mouse_life_stage,Early adult
gene_symbol,Abitram
gene_accession_id,MGI:2677850
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,j9at86dx49re76c
parameter_id,MGP_IMM_017_001
mouse_strain,C57BL
pvalue,0.6981543
