gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_006_001
pvalue,0.4022239
parameter_name,Narrow eye opening
analysis_id,22tpm08iw3dp9xn
