pvalue,0.7067174
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Alanine aminotransferase
gene_symbol,Etfdh
parameter_id,IMPC_CBC_013_001
gene_accession_id,MGI:106100
analysis_id,o8f047cav45utsy
