parameter_name,Coat - hair texture / appearance - abdomen
gene_accession_id,MGI:88328
parameter_id,IMPC_CSD_016_001
mouse_strain,C57BL
gene_symbol,Tnfsf8
pvalue,0.9230852
analysis_id,jo712i9jw240n6j
mouse_life_stage,Early adult
