mouse_strain,C57BL
gene_accession_id,MGI:1917604
parameter_id,JAX_LDT_009_001
parameter_name,Percent time in light
pvalue,0.4883306
mouse_life_stage,Late adult
analysis_id,z47q6i22390h7y6
gene_symbol,SECISBP2L
