mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,717e4y7egce2n76
parameter_name,T cells - % of CD45+
parameter_id,MGP_BMI_019_001
gene_accession_id,MGI:1915325
pvalue,0.7339673
gene_symbol,Lurap1
