mouse_strain,C57BL
pvalue,0.8689952
mouse_life_stage,Early adult
analysis_id,96om2fkp9g5p151
gene_accession_id,MGI:1914836
parameter_id,IMPC_OFD_016_001
gene_symbol,Ubxn11
parameter_name,Center permanence time
