pvalue,0.5840621
gene_accession_id,MGI:88071
parameter_name,ST
gene_symbol,Arnt
mouse_life_stage,Early adult
analysis_id,8a89ru384c4n0gz
mouse_strain,C57BL
parameter_id,IMPC_ECG_008_001
