gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B2J
mouse_life_stage,Early adult
parameter_id,MGP_IMM_129_001
pvalue,0.1230078
parameter_name,CD11b-high cDC - % of CD45+
analysis_id,95qg78at4l97n1t
