mouse_strain,C57BL
gene_symbol,Ola1
parameter_name,Effector NK cells - % of CD45+
parameter_id,MGP_IMM_099_001
analysis_id,khk285e086nkr9h
mouse_life_stage,E18.5
pvalue,0.2883188
gene_accession_id,MGI:1914309
