mouse_strain,C57BL
parameter_id,IMPC_IMM_006_001
gene_symbol,Sass6
pvalue,0.7133787
parameter_name,Others
mouse_life_stage,E9.5
gene_accession_id,MGI:1920026
analysis_id,6d2q3aw85u1p942
