mouse_strain,C57BL
parameter_name,Resting NK cells - % of NK cells
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
pvalue,0.3804085
gene_symbol,Cntfr
analysis_id,il0jo99dfe0a11t
parameter_id,MGP_MLN_033_001
