gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
pvalue,0.1687234
parameter_name,Alpha beta T cell percentage
analysis_id,8k3486845codk9r
