mouse_life_stage,Early adult
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
parameter_name,Eosinophil percentage
mouse_strain,C57BL
parameter_id,MGP_PBI_020_001
pvalue,0.3233622
analysis_id,t02e03489uj2065
