mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,nz2sqaqwq29t50g
pvalue,0.6378012
gene_accession_id,MGI:1913405
parameter_name,Eosinophils - % of CD45+
parameter_id,MGP_IMM_125_001
gene_symbol,Ufc1
