pvalue,0.3374602
analysis_id,f1hxb5r87n7o03a
parameter_id,M-G-P_005_001_001
parameter_name,Weight
gene_symbol,Eprs1
mouse_strain,C57BL
gene_accession_id,MGI:97838
mouse_life_stage,Early adult
