mouse_strain,C57BL
parameter_name,Skull shape
gene_accession_id,MGI:3046938
analysis_id,5199k9re80lfaze
parameter_id,CCP_XRY_001_001
gene_symbol,Hrnr
mouse_life_stage,Early adult
pvalue,0.1810431
