mouse_life_stage,Early adult
gene_symbol,Cdk18
gene_accession_id,MGI:97518
pvalue,0.7125225
parameter_name,Follicular B Cells (CD21/35+)
analysis_id,v712xlbg8wcqfrd
mouse_strain,C57BL
parameter_id,IMPC_IMM_067_001
