pvalue,0.9105104
gene_accession_id,MGI:1915848
mouse_strain,C57BL
gene_symbol,Dnajc8
mouse_life_stage,Early adult
analysis_id,717e5dt363xp2ms
parameter_id,HMGULA_CBC_005_001
parameter_name,Creatinine
