mouse_strain,C57BL
gene_accession_id,MGI:106659
pvalue,0.4956566
analysis_id,c898s1065720899
parameter_name,Lymphocyte differential count
gene_symbol,Sprr1b
parameter_id,IMPC_HEM_031_001
mouse_life_stage,Early adult
