mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
parameter_name,B Cells
gene_symbol,Ppm1j
pvalue,0.9281524
analysis_id,2l07d19mis1036f
