pvalue,0.7934712
parameter_name,PP1 + pulse startle magnitude
parameter_id,ESLIM_011_001_007
mouse_life_stage,Early adult
gene_accession_id,MGI:97838
mouse_strain,C57BL
analysis_id,wt7f1503q19ql25
gene_symbol,Eprs1
