mouse_strain,C57BL
pvalue,0.8821028
gene_accession_id,MGI:2674093
analysis_id,45i912d75tk0y9f
mouse_life_stage,Early adult
gene_symbol,Psd4
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
