mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Pglyrp3
pvalue,0.7508462
gene_accession_id,MGI:2685266
parameter_id,MGP_MLN_014_001
analysis_id,r99c13y970mo25w
