mouse_strain,C57BL
gene_symbol,Morn5
parameter_name,Skull shape
pvalue,0.7688958
mouse_life_stage,Early adult
analysis_id,cf19903864495m6
parameter_id,CCP_XRY_001_001
gene_accession_id,MGI:1922745
