mouse_life_stage,Early adult
parameter_id,MGP_IMM_017_001
pvalue,0.08516435
analysis_id,w6sd3d2894453v6
mouse_strain,C57BL
gene_accession_id,MGI:95457
gene_symbol,Mecom
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
