mouse_strain,C57BL
gene_symbol,Tnni1
parameter_name,Time mobile light side
pvalue,0.7858028
parameter_id,JAX_LDT_003_001
analysis_id,7ke8f88g73b6zzv
mouse_life_stage,Early adult
gene_accession_id,MGI:105073
