mouse_life_stage,Early adult
gene_accession_id,MGI:109356
pvalue,0.1989499
analysis_id,6kw18nh3671m269
gene_symbol,Snap23
parameter_id,MGP_PBI_020_001
mouse_strain,C57BL
parameter_name,Eosinophil percentage
