parameter_name,Red blood cell distribution width
gene_symbol,Steap3
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:1915678
pvalue,0.4027713
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,a5rz64rs019h465
