mouse_strain,C57BL
pvalue,0.8073825
analysis_id,305w2e365a50523
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_016_001
parameter_name,Lens
gene_accession_id,MGI:1929866
gene_symbol,Rgs20
