mouse_life_stage,Early adult
analysis_id,94ku22kl7l5sv10
parameter_id,JAXLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Sdcbp2
mouse_strain,C57BL
gene_accession_id,MGI:2385156
pvalue,0.4122513
