gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_059_001
pvalue,0.5096355
parameter_name,Mean right eye lens density
analysis_id,1548ptmdg957a7a
