mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,w9p1n028k4o7407
pvalue,0.9707429
gene_accession_id,MGI:1922855
parameter_name,Follicular B Cells (CD21/35+)
gene_symbol,Kdm5b
parameter_id,IMPC_IMM_067_001
