mouse_life_stage,Early adult
gene_symbol,Golm2
mouse_strain,C57BL
gene_accession_id,MGI:2443129
pvalue,0.1415037
analysis_id,00738q66i1plmp2
parameter_id,MGP_PBI_027_001
parameter_name,NK cell number
