mouse_life_stage,Early adult
gene_symbol,Slx4ip
analysis_id,6191gvr33902301
pvalue,0.4370323
parameter_id,MGP_MLN_064_001
gene_accession_id,MGI:1921493
parameter_name,Total CD4+ T cells - % of CD45+
mouse_strain,C57BL
