pvalue,0.4382076
analysis_id,nf44fvml712b600
mouse_life_stage,Early adult
parameter_id,JAXLA_EYE_092_001
parameter_name,Retina (combined)
gene_symbol,Ssr2
mouse_strain,C57BL
gene_accession_id,MGI:1913506
