pvalue,0.763711
mouse_strain,129SV
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
analysis_id,iv9c5234418537q
parameter_id,IMPC_CBC_009_001
parameter_name,Calcium
mouse_life_stage,Early adult
