mouse_strain,C57BL
parameter_id,IMPC_ECG_002_001
parameter_name,HR
mouse_life_stage,Early adult
analysis_id,d8uu21a0241ag8v
pvalue,0.9742952
gene_symbol,Traf6
gene_accession_id,MGI:108072
