mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_008_001
pvalue,0.943515
analysis_id,v7qw35lx584cb5v
gene_accession_id,MGI:104640
gene_symbol,Rab17
parameter_name,LVIDd
