mouse_strain,C57BL
gene_accession_id,MGI:1931749
pvalue,0.8869002
gene_symbol,Pum1
parameter_name,KLRG1+ gd T cells - % of gd T cells
parameter_id,MGP_MLN_021_001
mouse_life_stage,Early adult
analysis_id,5bmygii09mpat6x
