mouse_life_stage,Early adult
pvalue,0.5748319
gene_accession_id,MGI:1919935
parameter_id,IMPC_XRY_025_001
analysis_id,3ccx5b0z2q63tg0
parameter_name,Tibia
gene_symbol,Dnajc6
mouse_strain,C57BL
