pvalue,0.7286534
mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
mouse_strain,C57BL
analysis_id,u923u84v9n7a9q0
parameter_id,IMPC_GEL_063_001
parameter_name,Delayed embryonic development
gene_symbol,Kdm5b
