parameter_name,CD8+ KLRG1+ alpha beta T cell percentage
mouse_strain,B6J
gene_accession_id,MGI:1346344
parameter_id,MGP_PBI_013_001
gene_symbol,Nr0b2
pvalue,0.2771344
analysis_id,g4r63863b257781
mouse_life_stage,Early adult
