pvalue,0.9725198
parameter_id,MGP_PBI_033_001
parameter_name,CD8+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:1339969
mouse_strain,C57BL
analysis_id,64nl11493034r6s
mouse_life_stage,Early adult
gene_symbol,Gja10
