mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,1.05596
parameter_id,IMPC_GEL_029_001
parameter_name,Midbrain
analysis_id,hoo96shk8vmdi2p
gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
