mouse_strain,C57BL
pvalue,0.06536089
parameter_id,HRWLLA_OFD_011_001
gene_accession_id,MGI:1332236
mouse_life_stage,Early adult
analysis_id,p6m456437z08ch0
parameter_name,Periphery resting time
gene_symbol,Cds2
