Mouse_strain,C57BL
analysis_id,kw5657k369i5nbc
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:2684980
pvalue,0.4885519
Mouse_life_stage,Early adult
gene_symbol,Mms22l
parameter_id,TCPLA_GRS_011_001
