pvalue,0.6880473
parameter_name,Neutrophils
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
gene_symbol,Nanp
parameter_id,IMPC_IMM_050_001
mouse_strain,C57BL
analysis_id,62i9skjqphg0t95
