pvalue,0.5395897
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_015_001
mouse_strain,C57BL
gene_symbol,Opn3
gene_accession_id,MGI:1338022
analysis_id,02jlqn532c7khy7
mouse_life_stage,Early adult
