mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:108072
gene_symbol,Traf6
parameter_id,JAXLA_CSD_007_001
mouse_strain,C57BL
analysis_id,0y9v15h93zfs932
pvalue,0.8956826
