mouse_strain,C57BL
analysis_id,3969rsft1294cnw
gene_symbol,Lrrc69
parameter_name,Weight
mouse_life_stage,Early adult
pvalue,0.9175393
gene_accession_id,MGI:1920564
parameter_id,M-G-P_005_001_001
