gene_accession_id,MGI:1920638
pvalue,0.6553428
gene_symbol,Bpifa3
analysis_id,inxs2sgvmc98o1z
parameter_name,RR
mouse_strain,129SV
parameter_id,IMPC_ECG_004_001
mouse_life_stage,Early adult
