mouse_strain,C57BL
parameter_name,Lens Opacity
analysis_id,766z6009g1g5wt4
gene_symbol,Etfdh
pvalue,0.7552229
gene_accession_id,MGI:106100
parameter_id,IMPC_EYE_017_001
mouse_life_stage,Early adult
