mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Galnt13
pvalue,0.548149
gene_accession_id,MGI:2139447
analysis_id,o296yb5587b68a1
parameter_id,MGP_PBI_030_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
