mouse_strain,C57BL
parameter_name,Dark side time spent
gene_accession_id,MGI:1923959
parameter_id,JAX_LDT_004_001
analysis_id,68ui2yqi224v9bx
pvalue,0.8124996
gene_symbol,Arpc2
mouse_life_stage,Early adult
