pvalue,0.08095353
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
analysis_id,5002432xh4m46kp
mouse_life_stage,Early adult
mouse_strain,C57BL
