pvalue,0.9954718
gene_symbol,Slc2a8
analysis_id,6083fwbo91o81ur
mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
parameter_name,KLRG1+ gd T cells - % of gd T cells
parameter_id,MGP_IMM_022_001
mouse_strain,C57BL
