mouse_strain,C57BL
parameter_id,IMPC_CSD_079_001
gene_symbol,Casq1
gene_accession_id,MGI:1309468
parameter_name,Aggression
analysis_id,0pfq4mg550p03su
pvalue,0.6499602
mouse_life_stage,Early adult
