pvalue,0.7710132
gene_accession_id,MGI:1336200
mouse_life_stage,Middle aged adult
parameter_name,Resting NK cells - % of NK cells
mouse_strain,C57BL
parameter_id,MGP_MLN_033_001
gene_symbol,Hpca
analysis_id,98x7h4n85935f0d
