mouse_strain,C57BL
analysis_id,a3y021x53h85q1h
parameter_name,Percentage center time
gene_accession_id,MGI:1328306
pvalue,0.5175248
mouse_life_stage,E9.5
gene_symbol,Orc2
parameter_id,JAX_OFD_022_001
