mouse_strain,C57BL
gene_accession_id,MGI:1924315
parameter_id,IMPC_IMM_004_001
mouse_life_stage,E9.5
pvalue,0.3110916
analysis_id,j49p29a0808q27g
parameter_name,NKT cells (panel A)
gene_symbol,Ints7
