pvalue,0.4565433
parameter_id,IMPC_XRY_022_001
parameter_name,Radius
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:109384
analysis_id,oi263he3w09x556
gene_symbol,Atf3
