mouse_strain,C57BL
parameter_id,MGP_IMM_074_001
gene_accession_id,MGI:2685053
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.1393804
analysis_id,5kzrbn9nag3a20h
gene_symbol,Ntmt2
