mouse_strain,C57BL
pvalue,0.2818451
mouse_life_stage,Early adult
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
parameter_name,PP1 startle magnitude
parameter_id,ESLIM_011_001_002
analysis_id,8vb7v6h86i8sn6x
